,lng_y,lat_y
10349,-98.4936282,29.4241219
10350,-77.0363658,38.895111799999995
10351,-75.30408,38.9128903
10352,-87.5977615,30.414364600000003
10353,-114.6208232,36.675805
10354,-84.4493725,33.6534427
10355,-77.0363658,38.895111799999995
10356,-71.08976750000001,41.900101
10357,-74.3265388,41.002041999999996
10358,-75.977985,36.8529263
10359,-122.0310733,37.9779777
10360,-77.3063733,38.8462236
10361,-115.13722299999999,36.1749705
10362,-119.77236609999999,36.74772720000001
10363,-74.891865,44.9281049
10364,-88.7033859,34.257606700000004
10365,-109.2029043,41.587464399999995
10366,-84.48386540000001,42.7369792
10367,-121.5682751,37.0057816
10368,-79.9939463,37.7934585
10369,-122.1634582,47.7542651
10370,-96.04223780000001,41.1544433
10371,-122.4882249,48.759552899999996
10372,-70.7625532,43.071755200000005
10373,-84.914936,33.173176899999994
10374,-96.80666670000001,32.783055600000004
10375,-89.09399520000001,42.2711311
10376,-122.33207079999998,47.6062095
10377,-88.03424,42.1103041
10378,-112.07403729999999,33.4483771
10379,-78.898619,35.99403289999999
10380,-86.7844432,36.165889899999996
10381,-80.68534340000001,37.105678399999995
10382,-88.9548001,39.84031470000001
10383,-81.87230840000001,26.640628000000003
10384,-122.4442906,47.2528769
10385,-83.9251809,34.185101700000004
10386,,
10387,-121.12965600000001,37.471600099999996
10388,-122.1600994,46.514554499999996
10389,-84.2807329,30.4382559
10390,-76.1641197,39.509555600000006
10391,-121.49439960000001,38.5815719
10392,-71.4547891,42.995639700000005
10393,-111.9385521,41.0352216
10394,-122.63263909999998,47.5673176
10395,-122.8037102,45.487062
10396,-121.49439960000001,38.5815719
10397,-73.91096999999999,41.5964825
10398,-76.2852183,36.8468146
10399,-97.7430608,30.267153000000004
10400,-111.6585337,40.233843799999995
10401,-110.926479,32.2217429
10402,-119.2931676,34.2783352
10403,-95.937792,41.2586096
10404,-88.1628785,44.0288803
10405,-80.8872959,35.78263629999999
10406,-117.69596159999999,33.62821469
10407,-121.29077959999998,37.9577016
10408,-84.7382609,32.683469
10409,-122.7639851,45.384007700000005
10410,-81.0500944,41.024502399999996
10411,-81.4625919,30.669681800000003
10412,-85.6680863,42.9633599
10413,-119.24288899999999,34.448049499999996
10414,-97.62000429999999,30.4393696
10415,-161.7558333,60.792222200000005
10416,-120.59072520000001,35.118586900000004
10417,-80.27060440000001,26.271192
10418,-118.24368490000002,34.0522342
10419,-91.85709840000001,37.4994884
10420,-93.73212290000001,32.5159852
10421,-84.9877094,32.4609764
10422,-117.4260466,47.6587803
10423,-65.920997,18.2274558
10424,-121.62191770000001,39.7596061
10425,-118.60221370000001,37.482854100000004
10426,-71.68813370000001,43.7570166
10427,-96.80666670000001,32.783055600000004
10428,-71.3967392,43.7547966
10429,-71.68813370000001,43.7570166
10430,-122.33207079999998,47.6062095
10431,-105.0866504,39.9205411
10432,-73.0995539,40.858431599999996
10433,-81.6848188,35.7454071
10434,-83.555212,41.6639383
10435,-118.255075,34.1425078
10436,-72.37619559999999,41.2917652
10437,-123.03509629999999,44.9428975
10438,-73.7926207,42.9711869
10439,-115.13722299999999,36.1749705
10440,-70.1867161,43.8006354
10441,-110.926479,32.2217429
10442,-121.62191770000001,39.7596061
10443,-118.60221370000001,37.482854100000004
10444,-90.07507199999999,29.9546482
10445,-80.67701109999999,35.7331953
10446,-121.8949555,37.3393857
10447,-118.24368490000002,34.0522342
10448,-118.24368490000002,34.0522342
10449,-77.4602617,37.5537575
10450,-97.46726740000001,37.7791787
10451,-121.8946761,36.600237799999995
10452,-77.88555670000001,40.7336739
10453,-74.1840322,40.3451095
10454,-87.9064736,43.0389025
10455,-87.69005870000001,42.0411414
10456,-83.12852420000002,40.5886699
10457,-80.0364297,26.7056206
10458,-71.05977320000001,42.358430799999994
10459,-91.8971198,39.0180962
10460,-122.6762071,45.5234515
10461,-117.4260466,47.6587803
10462,-71.47035100000001,43.527854600000005
10463,-95.3632715,29.7632836
10464,-122.77370619999999,45.299841799999996
10465,-85.6489035,42.4400357
10466,-73.28344859999999,41.1364856
10467,-122.4442906,47.2528769
10468,-122.67064979999999,45.4206749
10469,-71.4067385,43.5475771
10470,-94.6338671,42.3952576
10471,-106.8914159,34.0583995
10472,-112.53474469999999,46.0038153
10473,-112.53474469999999,46.0038153
10474,-117.70755259999999,33.5225261
10475,-84.1916069,39.758947799999994
10476,-76.7074571,37.2707022
10477,-83.3965995,42.2222614
10478,-123.4307413,48.118146
10479,-119.2920585,36.330228399999996
10480,-121.8949555,37.3393857
10481,-112.07403729999999,33.4483771
10482,-117.71977849999999,34.0966764
10483,-80.0997657,26.318412300000002
10484,-122.06496299999999,37.9063131
10485,-117.8343848,44.7748748
10486,-122.3995363,45.5870631
10487,-122.6762071,45.5234515
10488,-90.59897600000001,29.7274331
10489,-85.6802541,40.1053196
10490,-77.4752667,38.750948799999996
10491,-122.6762071,45.5234515
10492,-82.14009229999999,29.187198600000002
10493,-115.3802643,32.811161199999994
10494,-82.14009229999999,29.187198600000002
10495,-122.6762071,45.5234515
10496,-122.2042824,47.0978795
10497,-123.81572179999999,46.9753708
10498,-80.0997657,26.318412300000002
10499,-91.94795859999999,38.8467082
10500,-83.6368659,39.4886732
10501,-86.2483921,43.234181299999996
10502,-119.99670790000002,46.2148535
10503,-86.0085955,40.0455918
10504,-74.2737573,40.260111
10505,-97.3375448,37.6922361
10506,-73.0356625,40.866487400000004
10507,-81.78259140000002,24.5557025
10508,-82.73429190000002,35.2334472
10509,-78.6089028,35.3062743
10510,-87.8211854,42.5847425
10511,-122.45210729999998,48.9465044
10512,,
10513,-97.42048499,35.4534539
10514,-93.0862749,31.7607195
10515,-117.4260466,47.6587803
10516,-115.9944747,36.6605105
10517,-112.07403729999999,33.4483771
10518,-122.28552930000001,38.2971367
10519,-122.80649220000001,45.8640034
10520,-93.5307883,44.86218529999999
10521,-118.24368490000002,34.0522342
10522,-91.154551,30.4507462
10523,-122.1341321,38.0193657
10524,-121.40160209999999,36.8524545
10525,-111.89104740000002,40.7607794
10526,-82.5757108,36.975934499999994
10527,-94.6338671,42.3952576
10528,-81.93514300000001,40.8050565
10529,-89.09399520000001,42.2711311
10530,-72.6148117,42.0695391
10531,-122.2403966,47.2031566
10532,-122.33207079999998,47.6062095
10533,-71.94813020000001,42.369535600000006
10534,-75.3082426,39.887890399999996
10535,-78.2155642,41.517007799999995
10536,-122.6762071,45.5234515
10537,-80.1936589,25.7742658
10538,-112.53474469999999,46.0038153
10539,-81.5267873,41.5931049
10540,-79.9958864,40.440624799999995
10541,-94.5404962,36.1881365
10542,-112.5263145,37.0474855
10543,-112.53474469999999,46.0038153
10544,-122.28552930000001,38.2971367
10545,-121.5682751,37.0057816
10546,-112.3582135,33.435319899999996
10547,-72.9726065,43.610623700000005
10548,-106.77833740000001,32.3123157
10549,-116.20345049999999,43.613500200000004
10550,-108.1319872,32.699244199999995
10551,-79.53892890000002,40.3014581
10552,-81.3792365,28.5383355
10553,-110.99575779999999,31.86580957
10554,-70.60922579999999,43.971739
10555,-117.21392320000001,33.553914299999995
10556,-94.5785667,39.0997266
10557,-90.153141,30.847128299999998
10558,-80.223937,26.0031465
10559,-93.39375799999999,36.50272168
10560,-111.2253822,32.436738
10561,-117.8678338,33.7455731
10562,-117.2897652,34.1083449
10563,-96.01655809,36.157928999999996
10564,-118.24368490000002,34.0522342
10565,,
10566,-71.6472988,43.4442432
10567,-79.53892890000002,40.3014581
10568,-96.8313978,39.0286093
10569,-91.86708730000001,47.90323720000001
10570,-70.2553259,43.661471
10571,-81.6954088,41.499495399999994
10572,-70.5133929,44.223681
10573,-122.33207079999998,47.6062095
10574,-79.43779909999999,36.0956918
10575,-84.1468616,33.4473361
10576,-111.89104740000002,40.7607794
10577,-123.01722269999999,38.8054624
10578,-91.6440683,42.0083328
10579,-122.64392859999998,38.95625568
10580,-105.10192749999999,40.1672069
10581,-89.98454759999998,38.670326700000004
10582,-102.0779147,31.9973456
10583,-92.019346,45.5321764
10584,-84.52968641,39.1146631
10585,-96.9561152,32.5884689
10586,-101.2043197,34.143406799999994
10587,-122.63263909999998,47.5673176
10588,-121.95329299999999,36.9752283
10589,-121.31530959999999,44.058172799999994
10590,-95.3632715,29.7632836
10591,-86.2516406,33.1731716
10592,-79.9958864,40.440624799999995
10593,-82.19789940000001,35.8551177
10594,-118.41090890000001,33.884736100000005
10595,-80.34453409999999,39.2806451
10596,-75.3824144,39.8692789
10597,-82.3790148,34.178171899999995
10598,-74.4229266,39.3642834
10599,-96.9488945,32.814017699999994
10600,-83.686011,36.0631414
10601,-86.97167409999999,34.8028661
10602,-123.08675359999998,44.0520691
10603,-98.4936282,29.4241219
10604,-115.13722299999999,36.1749705
10605,-121.78167040000001,42.224866999999996
10606,-122.0307963,36.9741171
10607,-96.00572599,35.4437735
10608,-80.8431268,35.2270869
10609,-114.5682983,35.147777399999995
10610,-82.8001026,27.9658533
10611,-73.2928943,40.842875899999996
10612,-120.99687820000001,37.6390972
10613,-122.12151200000001,47.673988200000004
10614,-73.0759416,41.3967634
10615,-80.62173409999998,35.487361299999996
10616,-77.9447102,34.2257256
10617,-117.56643840000001,33.8752935
10618,-77.6155568,43.1547845
10619,-111.8525129,40.5702641
10620,-122.989827,45.5228939
10621,-82.4012643,40.0581205
10622,-108.21868559999999,36.7280583
10623,-76.6121893,39.2903848
10624,-95.8555207,32.2048735
10625,-119.77236609999999,36.74772720000001
10626,-78.8783689,42.8864468
10627,-78.88474659999999,40.3422961
10628,-79.83144370000001,41.397835799999996
10629,-80.2798213,32.5601848
10630,-84.39827629999999,39.5150576
10631,-93.78690879999999,44.850795700000006
10632,-81.3865012,41.436164399999996
10633,-105.084423,40.5852602
10634,-74.0754189,40.944542799999994
10635,-87.7364218,40.7761465
10636,-122.0981848,47.9128756
10637,-80.2489715,39.5128612
10638,-90.3217585,32.3415342
10639,-88.2072697,40.1105875
10640,-88.2433829,40.116420500000004
10641,-84.39827629999999,39.5150576
10642,-95.23525009999999,38.971668900000004
10643,-89.9248303,41.2455927
10644,-117.64978219999999,34.9994202
10645,-68.77781379999999,44.8011821
10646,-90.8837982,46.59244279999999
10647,-83.14993220000001,42.6583661
10648,-120.99687820000001,37.6390972
10649,-79.52309759999999,40.4597889
10650,-110.926479,32.2217429
10651,-90.0489801,35.1495343
10652,-120.12902720000001,36.0041223
10653,-122.989827,45.5228939
10654,-106.4869314,31.758719800000005
10655,-105.4733328,39.405544899999995
10656,-112.46850249999999,34.540024200000005
10657,-113.99399820000001,46.872146
10658,-104.9847034,39.7391536
10659,-112.0260538,41.1107771
10660,-72.6620402,40.9170435
10661,-96.80666670000001,32.783055600000004
10662,-122.6762071,45.5234515
10663,-122.20540349999999,47.7623204
10664,-112.0260538,41.1107771
10665,-84.1177451,42.981972799999994
10666,-88.04305409999999,30.6943566
10667,-87.6500523,41.850033
10668,-122.8394375,38.9779531
10669,-89.294533,39.548935
10670,-85.76135359999999,33.8137125
10671,-86.4602717,35.483406
10672,-90.4812298,38.78394
10673,-86.81137820000001,33.405386699999994
10674,-82.52546099999999,28.476885
10675,-81.28397,35.2848579
10676,-86.954437,33.4017766
10677,-121.8949555,37.3393857
10678,-86.7844432,36.165889899999996
10679,-75.977985,36.8529263
10680,-118.95301,44.415988299999995
10681,-117.91450359999999,33.8352932
10682,-96.8902816,32.9537349
10683,-112.07403729999999,33.4483771
10684,-112.73003829999999,46.3957608
10685,-123.11066310000001,45.5198364
10686,-121.31530959999999,44.058172799999994
10687,-122.86704540000001,45.4942838
10688,-123.03509629999999,44.9428975
10689,-105.0166498,39.613321
10690,-79.52976729999999,40.7722865
10691,-78.2925093,39.620092799999995
10692,-122.6762071,45.5234515
10693,-123.11427579999999,45.6187245
10694,-123.3170472,44.919284399999995
10695,-82.7873244,27.909466499999997
10696,-71.0183787,42.083433500000005
10697,-104.82136340000001,38.8338816
10698,-75.86658,43.045067100000004
10699,-72.6850932,41.7637111
10700,-123.4307413,48.118146
10701,-72.6850932,41.7637111
10702,-112.73003829999999,46.3957608
10703,-119.1420517,36.2960613
10704,-95.0854885,30.34132
10705,-118.44897390000001,35.1321878
10706,-118.4911912,34.01945429999999
10707,-96.80666670000001,32.783055600000004
10708,-78.87835849999999,35.0526641
10709,-74.56210250000001,40.883988
10710,-94.5785667,39.0997266
10711,-97.3375448,37.6922361
10712,-82.03480920000001,29.0085924
10713,-118.24368490000002,34.0522342
10714,-71.8272911,41.3775996
10715,-114.0057748,33.9325235
10716,-70.9036487,41.63760429999999
10717,-96.82916850000001,32.96179
10718,-76.90395823,38.62409836
10719,-77.0841446,38.8903896
10720,-81.50873220000001,41.4644979
10721,-96.80666670000001,32.783055600000004
10722,-118.3278506,33.3428065
10723,-77.8597175,39.2889903
10724,-72.8676033,40.8014876
10725,-77.0363658,38.895111799999995
10726,-118.45174490000001,33.980289299999995
10727,-75.16378900000001,39.952335
10728,-122.4442906,47.2528769
10729,-97.30660379,36.8084241
10730,-112.07403729999999,33.4483771
10731,-71.18339509999998,43.0361961
10732,-73.7562317,42.65257929999999
10733,-105.10192749999999,40.1672069
10734,-81.61785359999999,28.114184100000003
10735,-95.54500300000001,42.4891531
10736,-81.655651,30.3321838
10737,-119.8138027,39.529632899999996
10738,-81.4784522,41.551995399999996
10739,-106.8914159,34.0583995
10740,-90.971233,36.2614555
10741,-83.19322840000001,37.24954
10742,-118.3278506,33.3428065
10743,-124.08400900000001,44.499007500000005
10744,-83.9296526,39.68478220000001
10745,-77.0363658,38.895111799999995
10746,-92.2670941,34.769535999999995
10747,-119.8138027,39.529632899999996
10748,-78.7547536,42.9033917
10749,-76.8844179,40.2737002
10750,-92.2895948,34.7464809
10751,-123.10184369999999,48.079536499999996
10752,-89.07729909999999,37.7600501
10753,-93.09327420000001,44.9444101
10754,-98.4936282,29.4241219
10755,-75.29127779999999,43.1053475
10756,-119.0033548,47.9415408
10757,-122.6762071,45.5234515
10758,-123.03509629999999,44.9428975
10759,-84.1446376,34.002878700000004
10760,-103.2310149,44.0805434
10761,-118.1739645,35.0524699
10762,-77.0363658,38.895111799999995
10763,-94.10184609999999,30.0860459
10764,-97.10937789,36.7109284
10765,-118.3531311,33.9616801
10766,-123.8440137,45.4562159
10767,-93.09327420000001,44.9444101
10768,-71.46729309999999,43.285636
10769,-76.727745,39.9625984
10770,-83.12186340000001,41.350330299999996
10771,-120.5058987,46.6020711
10772,-86.5263857,39.165325
10773,-78.78111690000001,35.791540000000005
10774,-122.8276415,47.3856501
10775,-86.2511011,39.207270799999996
10776,-114.060953,48.3857979
10777,-117.8531119,33.787794500000004
10778,-81.3856384,30.239686499999998
10779,-121.8374777,39.728494500000004
10780,-73.7562317,42.65257929999999
10781,-81.2223195,37.2698395
10782,-90.07507199999999,29.9546482
10783,-104.52302420000001,33.3942655
10784,-79.4005756,36.0690258
10785,-76.3452218,37.0298687
10786,-111.789027,33.3528264
10787,-72.8676033,40.8014876
10788,-86.1180435,39.978371100000004
10789,-87.8539425,41.6303103
10790,-97.396381,27.800582799999997
10791,-122.0307963,36.9741171
10792,-84.680501,38.9458951
10793,-93.9097009,45.664689200000005
10794,-76.6983022,39.1370528
10795,-118.05784560000001,34.1072305
10796,-80.056986,26.6159015
10797,-97.5931238,43.72747929999999
10798,-71.28283420000001,42.2459311
10799,-122.3426588,48.920117100000006
10800,-117.3961564,33.9533487
10801,-82.5748194,27.4989278
10802,-121.29994850000001,38.2546373
10803,-122.2416355,37.7652065
10804,-80.14337859999999,26.122308399999998
10805,-70.4161364,41.656220399999995
10806,-111.89104740000002,40.7607794
10807,-103.2310149,44.0805434
10808,-116.57792020000001,43.57735551
10809,-117.36434950000002,46.880165500000004
10810,-86.7844432,36.165889899999996
10811,-75.8526915,42.93006679999999
10812,-122.33207079999998,47.6062095
10813,-86.2500066,41.68338129999999
10814,-87.6564145,39.1094852
10815,-112.1016088,40.709112100000006
10816,-81.72290859999998,41.404774200000006
10817,-122.33207079999998,47.6062095
10818,-73.31067309999999,41.6314845
10819,-75.0760137,38.7209454
10820,-88.1472893,41.7858629
10821,-108.21868559999999,36.7280583
10822,-74.23958929999999,40.436774
10823,-112.7168305,32.94782360000001
10824,-97.46326079,35.226514200000004
10825,-84.3879824,33.7489954
10826,-70.725874,42.195934799999996
10827,-121.97095790000002,47.85537720000001
10828,-74.0176381,40.2903891
10829,-112.13933600000001,36.0544273
10830,-77.9447102,34.2257256
10831,-100.3820772,35.91282
10832,-82.7192671,28.244176799999998
10833,-122.6762071,45.5234515
10834,-80.6495194,41.0997803
10835,-81.77957629999999,38.8203617
10836,-92.7904749,44.3044091
10837,-122.6762071,45.5234515
10838,-86.9833417,34.6059254
10839,-105.9872386,39.5994311
10840,-96.5716694,39.1836082
10841,-86.57193840000001,34.9323102
10842,-111.7609896,34.8697395
10843,-82.9987942,39.9611755
10844,-117.0841955,32.6400541
10845,-86.4436018,36.990319899999996
10846,-85.5872286,42.291706899999994
10847,-78.8700361,42.9658907
10848,-111.7609896,34.8697395
10849,-118.3278506,33.3428065
10850,-67.4613805,44.7150773
10851,-97.10806559999999,32.735687
10852,-75.0040449,43.0114592
10853,-82.9987942,39.9611755
10854,-98.4936282,29.4241219
10855,-96.04223780000001,41.1544433
10856,-106.6644716,35.233375
10857,-77.0363658,38.895111799999995
10858,-83.9508068,43.419469899999996
10859,-75.5465889,39.7459467
10860,-83.1499304,42.6055893
10861,-97.10806559999999,32.735687
10862,-79.6525267,35.7334711
10863,-121.9915003,47.20426810000001
10864,-114.9819368,36.0396988
10865,-96.2697318,40.6833346
10866,-117.91450359999999,33.8352932
10867,-104.8319195,39.729431899999994
10868,-123.10070659999998,47.2150945
10869,-118.78148200000001,34.2694474
